1568018108.5177758,A8001E25FFF59D2BFFFCB24C9454
1568018108.5957763,8D4C01E420053332C1A8207D484C
1568018108.68435,A0000B9AB0D80030A40000ACC33D
1568018108.7152145,A0000B9AADAA29242224442741F8
1568018108.7378716,A0000B9AB0D80030A40000ACC33D
1568018109.003641,8D4C01E499411C9A208C84D0EF10
1568018109.0804563,20000B9B56635D
1568018109.2620366,A0000B9BAD9A2924222445AFD862
1568018109.3447607,5D4C01E4BC9DEA
1568018109.4238076,8D4C01E499411C9A208C832F3F34
1568018109.442443,02C18B9B15C73E
1568018110.1595197,A8001E25B0D80030A40000720C93
1568018110.2463708,8D4C01E4585DD62DAB0EF83D6523
1568018110.4494073,8D4C01E499411C9A208C832F3F34
1568018111.0266354,A8001E25B0D80030A40000720C93
1568018111.250725,8D4C01E4585DE2C1CD16D263EF53
1568018111.2996607,A8001E25AD9A2924222C457FA1EE
1568018111.2996817,5D4C01E4BC9DFC
1568018111.3679776,A0000B9EB0D80030A40000A85FBC
1568018111.3753378,02C60B9E3236E2
1568018111.3903391,A8001E25AD9A2924222C457FA1EE
1568018111.434046,A8001E25AD9A2924222C468049FC
1568018111.4747257,A8001E2520053332C1A820363386
1568018111.4767373,A0000B9EAD9A2924222C465A1AD3
1568018111.4853091,A0000B9EB0D80030A40000A85FBC
1568018111.5799055,A0000B9FB0D80030A40000D6859E
1568018111.7431312,5D4C01E4BC9DCE
1568018111.953706,A0000B9FB0D80030A40000D6859E
1568018112.0874553,20000B9F565B6B
1568018112.1327314,5D4C01E4BC9DCA
1568018112.2066689,20000B9F565B6B
1568018112.23283,20000B9F565B6B
1568018112.2812932,5D4C01E4BC9DEB
1568018112.6139715,8D4C01E4585F062D470F3AD6B686
1568018112.622823,5D4C01E4BC9DEA
1568018112.6896067,20000BB0A83A93
1568018112.7585716,5D4C01E4BC9DF0
1568018112.7731836,5D4C01E4BC9DF0
1568018112.8563383,8D4C01E499411D9A409084B4E3A5
1568018113.0464668,8D4C01E4585F162D370F44F62C44
1568018113.6048691,8D4C01E420053332C1A8207D484C
1568018113.6774578,5D4C01E4BC9DEA
1568018113.816065,8D4C01E499411E9A409084B1FCF7
1568018114.0720098,20000BB2A82688
1568018114.1669254,5D4C01E4BC9DEA
1568018114.2894094,8D4C01E499411E9A409084B1FCF7
1568018114.316679,02C18BB31476E2
1568018114.346928,5D4C01E4BC9DC6
1568018114.3586068,A0000BB3AD9A2B24622C477E98BD
1568018114.536969,20000BB357D281
1568018115.1542735,8D4C01E499411E9A409084B1FCF7
1568018115.2616572,5D4C01E4BC9DFC
1568018115.2686045,5D4C01E4BC9DFB
1568018115.270069,A8001E25AD9A2B246234489C4473
1568018115.674631,5D4C01E4BC9DEA
1568018116.0985305,A0000BB5FFF59F2C7FFCB407B3B2
1568018116.2468188,A0000BB6B0D80030A400008582B6
1568018116.3649447,A8001E2520053332C1A820363386
1568018116.3723397,A0000BB6ADAA2D24623C49E7DB4A
1568018116.3851244,A0000BB6B0D80030A400008582B6
1568018116.799738,A0000BB6ADAA2D24623C49E7DB4A
1568018117.3035948,A0000BB7B0D80030A40000FB5894
1568018117.650912,5D4C01E4BC9DCE
1568018117.9222562,02C18BB8EBEE9C
1568018118.5553052,5D4C01E4BC9DC6
1568018118.5931334,02C18BB9141A95
1568018118.8844526,8D4C01E499411F9A60988487E610
1568018119.2991683,A0000BBAB0D80030A40000882735
1568018119.3092506,A8001E25FFF59F2C7FFCB47353F1
1568018119.4835536,02C18BBB14068E
1568018119.5914223,8D4C01E4585FB2C06B17BE203345
1568018120.05716,8D4C01E4585FC2C05917C9CD9772
1568018120.1745827,02C18BBCEBD6AA
1568018120.4030418,8D4C01E499411F9A60988487E610
1568018120.5332026,A0000BBCB0D80030A40000710FF0
1568018121.1046636,5D4C01E4BC9DEA
1568018121.3153949,A0000BBEADAA2D24A2644C9DEE9A
1568018121.4059603,20000BBEA86ED2
1568018121.8682563,02C18BBEEBCAB1
1568018122.04703,02C60BBFCC035B
1568018122.165558,8D4C01E49941209A809C84DAC7FC
1568018122.7445164,A0000C10ADAA2D24A2644CD0BA91
1568018122.791093,5D4C01E4BC9DF0
1568018123.2707257,A8001E25AD9A2D24A2644C6AEE0C
1568018124.0831323,20000C1284C178
1568018126.9313304,A0000C1780159F2CFFFCB6710033
1568018126.992992,A0000C17AD9A2D24E2644CD40795
1568018127.919713,02C18C18C7096C
1568018127.9965858,A0000C18AD9A2F24E2644C5CD9EC
1568018128.2033951,20000C197B5906
1568018128.4342458,02C18C1938FD65
1568018128.8683004,A0000C1AAD9A2F24E2644D5E99A1
1568018128.988125,A0000C1AAD9A2F24E2644D5E99A1
1568018129.3083498,02C18C1B38E17E
1568018129.3322108,A0000C1BAD9A2F24E2644D204383
1568018129.403225,02C18C1B38E17E
1568018130.4758687,02C60C1C1F0CB9
1568018130.7172468,8D4C01E45861D62A5711277AD6BF
1568018130.798709,8D4C01E49941229AA0A083F0B864
1568018131.1280768,5D4C01E4BC9DFC
1568018131.1399124,5D4C01E4BC9DFC
1568018131.201532,A0000C1EB0D80030A4000031FE78
1568018131.2161114,A8001E25FFF59F2CFFFCB6994B47
1568018132.1835482,5D4C01E4BC9DE3
1568018132.35429,A0000C30B0D80030A40000E50BB7
1568018132.3644059,A8001E25FFD59F2CFFFCB63D3D9E
1568018132.856026,02C18C30C6B8B0
1568018132.866021,8D4C01E49941229AC09C84562A32
1568018133.3601136,A0000C31B0D80030A400009BD195
1568018133.617627,5D4C01E4BC9DEA
1568018133.764201,02C18C32C6A4AB
1568018135.3194983,5D4C01E4BC9DC6
1568018135.347143,5D4C01E4BC9DC6
1568018136.0502365,20000C357AD0EC
1568018136.3128378,8D4C01E4586366296911C218E4D6
1568018136.8168194,8D4C01E4586372BD8B19A5860CAE
1568018138.0476098,02C18C39393CD5
1568018138.4232166,20000C397A98B6
1568018138.908678,02C60C3A1EE924
1568018139.0755632,20000C3A8570A4
1568018139.0857546,28001E2526EDA5
1568018139.0857716,5D4C01E4BC9DFC
1568018139.2331452,02C18C3AC6D4C7
1568018139.4153953,5D4C01E4BC9DA7
1568018139.5637126,02C18C3B3920CE
1568018140.0329146,20000C3B7A84AD
1568018141.8573549,8D4C01E45863E6287B125E9ADEDC
1568018144.1794016,A0000C91B0D80030A400002CA5BD
1568018146.2077074,5D4C01E4BC9DEA
1568018147.0083606,5D4C01E4BC9DFC
1568018147.6486847,5D4C01E4BC9DCE
1568018147.8815513,02C18C96C05BED
1568018148.478376,5D4C01E4BC9DEA
1568018149.335077,02C18C98C00FAC
1568018149.9071808,5D4C01E4BC9DEA
1568018150.5023174,A0000C99AD9A2B2561C4375053B0
1568018151.3257766,8D4C01E49941289B40748442201F
1568018151.3629284,20000C9A83B7D4
1568018151.90848,20000C9B7C43DD
1568018151.920276,20000C9B7C43DD
1568018152.1200526,A0000C9B80159F2E3FFCB8D86788
1568018152.2106605,20000C9B7C43DD
1568018152.2259421,5D4C01E4BC9DEA
1568018152.6824334,5D4C01E4BC9DC6
1568018153.9807987,02C60C9DE7FE70
1568018154.176864,8D4C01E49941299B6074840456F8
1568018154.5119123,A0000C9EAD8A2F25A1CC3C994386
1568018155.6672058,8D4C01E499412A9B807C83AB7558
1568018155.9803815,8D4C01E4586702BA451BD02E1AAB
1568018156.0273807,A0000CB0B0D80030A40000769B97
1568018156.0663476,A8001E25AD8A2F25A1E43FF8E156
1568018156.703269,5D4C01E4BC9DCE
1568018157.2394714,5D4C01E4BC9DEA
1568018157.5190105,5D4C01E4BC9DEA
1568018157.696848,5D4C01E4BC9DCE
1568018157.8690524,5D4C01E4BC9DEA
1568018157.9926662,5D4C01E4BC9DEA
1568018158.8854628,5D4C01E4BC9DFC
1568018158.9119341,02C18CB4C18646
1568018158.9493995,8D4C01E4586742B9C91C21F3293E
1568018159.0509388,5D4C01E4BC9DEA
1568018159.0509415,5D4C01E4BC9DFD
1568018160.495008,A0000CB6FFF59F2E7FFCBAD942D7
1568018160.675168,02C18CB73E6E54
1568018161.350019,20000CB8826A7F
1568018161.6705556,5D4C01E4BC9DEA
1568018162.343635,8D4C01E499412B9BA098849139A4
1568018162.4156108,02C18CB93E3A15
1568018162.8151686,5D4C01E4BC9DEA
1568018162.8520975,5D4C01E4BC9DFC
1568018163.003366,A8001E25AD7A3125E2544D4CFAB8
1568018163.419315,8D4C01E499412C9BA0A083C92DE3
1568018163.4471953,5D4C01E4BC9DA7
1568018163.7599697,20000CBC825249
1568018163.7796326,20000CBC825249
1568018163.7988563,A0000CBCFA8101000000002212A5
1568018163.8142462,5D4C01E4BC9DCA
1568018164.071449,02C18CBCC1F62A
1568018164.2199998,20000CBC825249
1568018164.5005114,02C18CBD3E0223
1568018164.5756452,8D4C01E45867D2B8CF1CC6448636
1568018164.5847437,A0000CBDB0D80030A4000005E436
1568018166.022839,5D4C01E4BC9DEA
1568018166.2815971,8D4C01E4586906245B1510639F59
1568018166.3424988,8D4C01E499412C9BA0A4840ECBC7
1568018166.7042916,5D4C01E4BC9DCE
1568018166.7979743,5D4C01E4BC9DDC
1568018166.8234,5D4C01E4BC9DF6
1568018166.833398,5D4C01E4BC9DFC
1568018167.1517239,20000D117524EA
1568018167.2301075,8D4C01E499412C9BA0A4840ECBC7
1568018167.6471782,02C60D12115578
1568018167.6532733,5D4C01E4BC9DCE
1568018167.7478087,02C18D12C9689B
1568018167.918675,5D4C01E4BC9DEA
1568018168.6434855,02C60D14117155
1568018168.753418,8D4C01E458694623F31554B0BFBA
1568018168.970523,5D4C01E4BC9DEA
1568018169.0580099,20000D15751CDC
1568018169.0713658,20000D15751CDC
1568018169.0958812,28001E2526EDA5
1568018169.1734827,A0000D15AD7A2F26228C517630F4
1568018169.404146,5D4C01E4BC9DA7
1568018169.4728653,A0000D1580159F2EA004BBCF7D79
1568018169.481773,A0000D15B0D80030A40000637D55
1568018169.6073906,02C60D16116D4E
1568018169.6260567,8D4C01E4586962B7E91D5E143AAF
1568018169.7954257,5D4C01E4BC9DEA
1568018170.1883068,8D4C01E458697623AD1582F0EC03
1568018170.4098094,02C18D1736A4A4
1568018170.6809766,02C18D1736A4A4
1568018170.9945874,A8001E25B0D80030A40000720C93
1568018171.0060878,A8001E25B0D80030A40000720C93
1568018171.0788763,A0000D18B0D80030A400001002F4
1568018171.344666,5D4C01E4BC9DEA
1568018171.690306,5D4C01E4BC9DCE
1568018172.2519932,8D4C01E499412C9BC0A8848915BC
1568018172.4212275,8D4C01E45869A2B76B1DB058A658
1568018172.5870013,A0000D1BB0D80030A40000936C92
1568018172.6054556,A8001E25AD7A2D26228C509EA0A7
1568018172.8431678,8D4C01E45869B2B75B1DBCF07ADB
1568018173.4585636,02C18D1CC93CDA
1568018173.985543,A0000D1DB0D80030A400006A4457
1568018174.0889719,02C18D1D36C8D3
1568018174.5392094,A8001E25B0D80030A40000720C93
1568018174.5441644,A0000D1EAD6A2D26227C4EF3F7CB
1568018174.7350957,5D4C01E4BC9DFC
1568018174.8114362,A0000D1EB0D80030A40000E92A31
1568018174.8175118,8D4C01E45869E2B7011DF7DCC86D
1568018175.0537367,20000D1F7570AB
1568018175.3243814,8D4C01E499412C9BC0A084F979BC
1568018175.391478,5D4C01E4BC9DE7
1568018175.6179702,20000D308B1153
1568018176.1913996,20000D3174E55A
1568018176.19357,8D4C01E499412C9BC0A084F979BC
1568018176.2037244,20000D3174E55A
1568018176.3680434,A0000D31B0D80030A400004305DC
1568018176.407584,A0000D3180159F2EBFFCBB56A610
1568018176.5983975,A0000D31B0D80030A400004305DC
1568018176.6474252,5D4C01E4BC9DEA
1568018177.3002973,5D4C01E4BC9DC6
1568018177.664296,5D4C01E4BC9DC6
1568018177.8258326,5D4C01E4BC9DF0
1568018178.4666924,8D4C01E499412D9BC09C8393655F
1568018178.55847,28001E2526EDA5
1568018178.7755399,A0000D35AD6A2D26225C499CD08A
1568018178.8912365,8D4C01E499412D9BC09C8393655F
1568018179.0762765,A8001E25B0D80030A40000720C93
1568018179.3677516,02C18D36C8911D
1568018179.7055845,20000D368B357E
1568018180.2428474,02C18D37376514
1568018180.44207,8D4C01E4586B72B6071E9C6B8752
1568018180.595709,02C60D3810F8BF
1568018180.6425822,02C60D3810F8BF
1568018180.8371222,02C60D3810F8BF
1568018181.45929,5D4C01E4BC9DA7
1568018181.4635003,A0000D39FFF59F2EFFFCBAF6C9F6
1568018181.7251709,5D4C01E4BC9DCE
1568018183.0916111,A0000D3BAD5A2B262234435D8434
1568018183.3656049,02C18D3CC8FD6A
1568018183.8543475,5D4C01E4BC9DEA
1568018184.051328,A0000D3DFA810100000000178CEE
1568018184.1700659,02C18D3D370963
1568018185.5202765,5D4C01E4BC9DEA
1568018185.6468368,A0000D3F80159F2EE004BB95EC65
1568018185.6632717,A0000D3FAD5A2B2622043E7A9AE7
1568018186.8437529,5D4C01E4BC9DAE
1568018186.8690236,02E18D9174FA60
1568018187.1019058,A0000D9180359F2F2004BB3DFEFF
1568018187.1839948,02E18D9174FA60
1568018187.3852453,5D4C01E4BC9DA7
1568018187.4184237,5D4C01E4BC9DA7
1568018187.7824779,8D4C01E499412F9C007C839DA2BA
1568018188.1925178,20000D928DCA38
1568018188.6053638,A0000D93B0D80030A4000009C5B0
1568018189.6217072,02E60D94530BBC
1568018189.8432276,A0000D94AD5A292621D43832B4EF
1568018189.8565702,5D4C01E4BC9DC6
1568018190.4808578,02E18D9574C256
1568018190.5930886,5D4C01E4BC9DFC
1568018190.6138234,5D4C01E4BC9DFC
1568018190.705326,5D4C01E4BC9DEA
1568018190.7639055,8D4C01E4586D56202B17CC1FF366
1568018190.7838576,5D4C01E4BC9DAE
1568018190.787198,A8001E258035A12F2004BBF81E6C
1568018190.7950106,5D4C01E4BC9DAE
1568018191.558466,A8001E25AD4A292661C435F6D242
1568018191.7419136,8D4C01E4586D72B40F1FE8608035
1568018192.389716,5D4C01E4BC9DEA
1568018192.613063,A0000D98BC900030A400000F9B80
1568018192.876602,5D4C01E4BC9DF0
1568018193.0657,20000D988DA64F
1568018193.28511,02E18D988B7E05
1568018194.0496967,A0000D998035A12F7FFCBB4401BB
1568018194.3503149,5D4C01E4BC9DEA
1568018194.552238,5D4C01E4BC9DFC
1568018194.555549,5D4C01E4BC9DFC
1568018194.633689,A8001E25AD5A2926619C3248FF1C
1568018194.7700849,5D4C01E4BC9DAE
1568018194.7701242,8D4C01E4586DA61F771840E928C7
1568018195.92077,02E60D9BACABF4
1568018195.9207869,02E60D9BACABF4
1568018196.0558188,20000D9B724E5D
1568018196.8554966,8D4C01E4586DC2B3232083FD91A7
1568018197.4456582,5D4C01E4BC9DEA
1568018197.5665011,A0000D9DAD5A2B26A18C31BAFE89
1568018197.834305,5D4C01E4BC9DF0
1568018197.8650467,5D4C01E4BC9DF0
1568018197.8727899,5D4C01E4BC9DF0
1568018197.8849843,5D4C01E4BC9DF0
1568018197.9950004,8D4C01E4586DD2B2EB20A7E96765
1568018198.0015898,8D4C01E499C1339C8068831A5EC0
1568018198.3431313,02E18D9E8B5A28
1568018198.5464146,5D4C01E4BC9DFC
1568018198.5969415,02E60D9E5367CB
1568018198.596944,A8001E25AD5A2B26A18C3131266D
1568018198.7149146,5D4C01E4BC9DAE
1568018198.7425182,5D4C01E4BC9DAE
1568018199.012595,20000D9E8D8262
1568018199.031429,20000D9E8D8262
1568018199.1182978,02E18D9E8B5A28
1568018199.3077757,20000D9F72766B
1568018199.5538356,5D4C01E4BC9DEA
1568018200.0543725,8D4C01E4586F02B28F20E470ED2C
1568018200.0934503,8D4C01E499C1349C806883136AAA
1568018200.102318,A8001E25FFD5A12FFFFCBC02CBE8
1568018200.1871789,20000DB08C1793
1568018200.198402,20000DB08C1793
1568018200.3554575,5D4C01E4BC9DC6
1568018200.3673103,02E18DB08ACFD9
1568018200.522256,8D4C01E4586F02B27D20F0935986
1568018200.628973,A0000DB0C0780030A40000338791
1568018200.6903675,5D4C01E4BC9DEA
1568018201.2132537,A0000DB1C0780030A400004D5DB3
1568018201.6698835,02E60DB1AD0633
1568018202.5087452,5D4C01E4BC9DFC
1568018202.5163403,5D4C01E4BC9DFC
1568018202.8160048,5D4C01E4BC9DEA
1568018203.2226906,02E18DB37527CB
1568018203.6558182,8D4C01E499C1359CA06C836D2A4D
1568018204.0225427,8D4C01E420053332C1A8207D484C
1568018204.3078022,A0000DB4AD6A2D26E1A436D170CB
1568018204.63093,A0000DB5C0780030A4000049C132
1568018204.6406538,A8001E25AD6A2D26E1AC3679C307
1568018204.6406631,A8001E25FFD5A1303FFCBD51E61D
1568018204.8301923,8D4C01E4586F52B1B32175C9211D
1568018205.0636685,A0000DB5FA8101000000008D25CC
1568018205.0665364,A0000DB5FA8101000000008D25CC
1568018205.4010599,5D4C01E4BC9DA7
1568018205.434766,20000DB68C33BE
1568018205.4446156,5D4C01E4BC9DA7
1568018205.869187,02E18DB68AEBF4
1568018206.01085,8D4C01E499C1369CC070830F3364
1568018206.537719,A8001E25AD6A2D26E1B438E92346
1568018206.6078568,02E18DB7751FFD
1568018206.6575446,5D4C01E4BC9DAE
1568018206.6601386,A8001E25AD6A2D26E1BC38994F46
1568018206.6808195,A0000DB7AD6A2D26E1BC38C2FEEC
1568018206.6958535,5D4C01E4BC9DCE
1568018206.9554274,02E18DB7751FFD
1568018206.9788368,8D4C01E499C1369CC07483370564
1568018207.261802,02E18DB88ABFB5
1568018207.6680844,5D4C01E4BC9DCE
1568018207.696953,5D4C01E4BC9DAE
1568018207.8290012,5D4C01E4BC9DF0
1568018207.8382254,5D4C01E4BC9DF0
1568018207.8777454,5D4C01E4BC9DF0
1568018208.2128983,02E18DB9754BBC
1568018208.461716,8D4C01E4586F92B10D21E2B950B2
1568018208.6101756,20000DB97393F6
1568018208.6463075,A8001E25AD6A2F26E1C43A4D3EDA
1568018208.899744,02E60DBA529E4D
1568018208.9532697,8D4C01E420053332C1A8207D484C
1568018208.9945064,A0000DBAFFF5A1307FFCBEA84E8F
1568018209.2363873,A0000DBAC0780030A40000C70AD7
1568018209.2610047,02E18DBA8AA3AE
1568018209.6123617,A0000DBAFFF5A1307FFCBEA84E8F
1568018209.8019073,5D4C01E4BC9DEA
1568018210.215829,20000DBB738FED
1568018210.4066944,A0000DBCC0780030A400003E2212
1568018210.4185011,5D4C01E4BC9DFC
1568018210.4262006,A8001E25FFF5A1307FFCBE808084
1568018210.4867384,A0000DBCC0780030A400003E2212
1568018210.6453083,5D4C01E4BC9DAE
1568018210.8045971,5D4C01E4BC9DC6
1568018211.0635228,20000DBC8C5FC9
1568018211.135291,A0000DBDAD6A2F2721D43BB62F93
1568018211.1981287,20000DBD73ABC0
1568018211.2051108,8D4C01E4586FD2B08B22377F5C8D
1568018211.2415261,02E18DBD75738A
1568018211.3389812,28001E2526EDA5
1568018211.427188,5D4C01E4BC9DA7
1568018211.6235132,5D4C01E4BC9DD6
1568018211.679865,A8001E25C0780030A40000EFC4DC
1568018212.190855,20000DBE8C43D2
1568018212.2033076,20000DBE8C43D2
1568018212.6143916,8D4C01E4586FE61C491A517B48F9
1568018212.638505,A0000DBEC0780030A40000C39656
1568018212.6623948,A8001E258015A1306004BEE579DB
1568018212.6999514,5D4C01E4BC9DCE
1568018212.7031732,5D4C01E4BC9DE2
1568018212.848728,5D4C01E4BC9DF0
1568018212.878018,5D4C01E4BC9DF0
1568018213.1664567,8D4C01E4586FF61C371A5D1B37A6
1568018213.217422,02E18DBF756F91
1568018213.3759298,02E18DBF756F91
1568018213.6228385,8D4C01E4587102B01B2281037A77
1568018213.7514234,5D4C01E4BC9DEA
1568018214.3609242,5D4C01E4BC9DFC
1568018214.3803062,5D4C01E4BC9DFC
1568018214.4100358,5D4C01E4BC9DFC
1568018214.5910304,5D4C01E4BC9DAE
1568018214.626069,5D4C01E4BC9DAE
1568018215.0034196,A8001E25C0780030A40000EFC4DC
1568018215.012712,20000E1167326A
1568018215.0172243,A0000E118015A130BFFCBF40B758
1568018215.1477103,A0000E12AD7A312721E43EB74DE6
1568018215.162052,A0000E12C0780030A40000EFCF2F
1568018215.8511872,8D4C01E49941399D0080839F9392
1568018216.6384165,A0000E14C0780030A4000016E7EA
1568018216.6601593,A8001E258015A130A004BF7A712D
1568018216.832798,8D4C01E4587142AF8722E361018E
1568018217.688804,02E18E1561D216
1568018217.7107162,5D4C01E4BC9DCE
1568018217.7457676,5D4C01E4BC9DEA
1568018218.099241,02E18E169E3A04
1568018218.4177117,02E18E169E3A04
1568018218.4522035,02E18E169E3A04
1568018218.5824988,5D4C01E4BC9DAE
1568018218.5832956,5D4C01E4BC9DAE
1568018218.5935612,A0000E168015A130BFFCC03A47FF
1568018218.593574,A0000E16AD7A3127620C44E62BB6
1568018218.6083612,A0000E16C0780030A40000EB53AE
1568018219.6016774,5D4C01E4BC9DEA
1568018220.0759614,8D4C01E49941399D008C83D7C992
1568018220.5941572,02E60E19B9A7AF
1568018221.6233447,02E60E1BB9BBB4
1568018221.6845922,5D4C01E4BC9DCE
1568018221.7030842,5D4C01E4BC9DCE
1568018222.3039641,A8001E25AD7A3327A23C4BA569E6
1568018222.6130192,A0000E1CC0780030A400001FDEE8
1568018222.8128817,02E18E1D61A27A
1568018223.0195558,20000E1D677A30
1568018223.1716263,A0000E1DC0780030A400006104CA
1568018223.3866158,5D4C01E4BC9DA7
1568018223.393659,5D4C01E4BC9DA7
1568018224.2572942,02E18E1F61BE61
1568018226.032341,20000E32991BC8
1568018226.4125457,8D4C01E4587332ADC724091BF890
1568018226.4772308,02E18E3360378B
1568018226.4902346,5D4C01E4BC9DAE
1568018226.4951203,A8001E25FFF5A130BFFCC0E28A32
1568018226.5052514,A8001E25AD7A2F27A274507224FA
1568018226.5130203,5D4C01E4BC9DAE
1568018226.6467142,5D4C01E4BC9DD6
1568018227.1718059,A0000E348015A130BFFCC0E317B3
1568018227.5856547,A0000E35AD7A2F27A284508A3DD9
1568018227.6034431,5D4C01E4BC9DEA
1568018228.2732573,02E18E369FFBB4
1568018228.3460455,02E18E369FFBB4
1568018228.535725,5D4C01E4BC9DEA
1568018228.6604474,A0000E37C0780030A40000B16D84
1568018229.0507226,20000E3766D7F7
1568018229.418953,5D4C01E4BC9DA7
1568018230.0059404,02E60E39B8661F
1568018230.4566355,A0000E3AC0780030A40000C21225
1568018230.468267,5D4C01E4BC9DAE
1568018230.6129115,02E60E3A478E0D
1568018230.6310697,A0000E3AC0780030A40000C21225
1568018231.3198519,20000E3B669FAD
1568018231.5149436,5D4C01E4BC9DEA
1568018231.6138463,5D4C01E4BC9DD6
1568018232.2455194,A0000E3D8015A130BFFCC094F493
1568018232.2524173,A0000E3DC0780030A4000045E0C2
1568018232.588519,02E18E3D6063CA
1568018233.8251612,02E18E3F607FD1
1568018234.4275794,A0000E90C0780030A4000081EB4B
1568018234.5440564,02E18E909918E9
1568018234.618987,A8001E25C0780030A40000EFC4DC
1568018234.8332589,A0000E90FA810100000000450FB5
1568018235.9659247,5D4C01E4BC9DC6
1568018236.6683855,5D4C01E4BC9DCE
1568018238.2580678,8D4C01E458756617B31D4C6BE922
1568018238.4261754,5D4C01E4BC9DAE
1568018238.4325655,5D4C01E4BC9DAE
1568018238.442514,02E18E96993CC4
1568018239.1900992,A8001E25C0780030A40000EFC4DC
1568018239.233248,8D4C01E4587572AB71259148D26B
1568018239.3089871,02E18E9766C8CD
1568018239.4205356,5D4C01E4BC9DEA
1568018240.2052894,5D4C01E4BC9DC6
1568018240.2729928,02E18E98996885
1568018240.6875734,A8001E25FFF5A130FFFCC0687260
1568018240.6875808,A8001E2520053332C1A820363386
1568018241.250784,5D4C01E4BC9DEA
1568018241.3577356,5D4C01E4BC9DA7
1568018241.370366,5D4C01E4BC9DA7
1568018241.6150587,02E18E9A99749E
1568018242.352662,A0000E9BC0780030A400000BBC2F
1568018242.3656986,A8001E25FFF5A130FFFCC1978669
1568018242.3670604,5D4C01E4BC9DAF
1568018242.4012582,5D4C01E4BC9DAE
1568018242.6591089,02E60E9BBEBD74
1568018242.7570906,8D4C01E499413B9D208082230E2E
1568018242.962915,8D4C01E45875C2AAC92600BED31C
1568018243.2020826,A0000E9CC0780030A400008C4EC8
1568018243.7059193,02E18E9D66A4BA
1568018243.7131567,02E18E9D66A4BA
1568018243.8475454,A0000E9DFFF5A130FFFCC18AD65F
1568018244.3623033,5D4C01E4BC9DC6
1568018244.6295683,28001E2526EDA5
1568018244.6921587,02E18E9E994CA8
1568018245.4914649,5D4C01E4BC9DEA
1568018245.6018014,8D4C01E499413C9D407C82F6E000
1568018245.634895,02E18E9F66B8A1
1568018245.8589382,8D4C01E45875F616551E2FECEE8A
1568018246.3315213,A8001E25FFF5A1313FFCC1DC87C5
1568018246.3572617,5D4C01E4BC9DAE
1568018246.6908925,5D4C01E4BC9DCE
1568018247.6480749,8D4C01E4587722A9E726940EEC04
1568018247.8209724,5D4C01E4BC9DEA
1568018248.6598508,02E18EB367314B
1568018250.044395,A0000EB5C0780030A40000DF49E0
1568018250.09316,5D4C01E4BC9DFC
1568018250.134867,A0000EB5C0780030A40000DF49E0
1568018250.2865005,A0000EB5C0780030A40000DF49E0
1568018250.4170108,02E18EB5671566
1568018250.5870996,02E18EB5671566
1568018250.649944,8D4C01E458775615771EBFC7A928
1568018250.89829,5D4C01E4BC9DEA
1568018251.2200499,A0000EB6C0780030A400005C2786
1568018251.5958707,02E18EB767097D
1568018252.6303468,02E18EB898A935
1568018252.7164335,A8001E25AD5A2B27E1C4379CE353
1568018252.9206052,5D4C01E4BC9DF0
1568018253.059478,20000EB89E717F
1568018253.2814698,20000EB9618576
1568018253.3465552,5D4C01E4BC9DA7
1568018253.5176845,8D4C01E458779614F51F14528A53
1568018254.166916,20000EBA9E6D64
1568018254.2607143,5D4C01E4BC9DAE
